mode,68.0
IPnum,291614
35,0.002726
36,0.002503
37,0.00132
38,0.001859
39,0.004485
40,0.005199
41,0.003518
42,0.00226
43,0.002171
44,0.002678
45,0.001951
46,0.001265
48,0.001694
49,0.002109
50,0.002315
51,0.002373
52,0.002839
53,0.003632
54,0.004804
55,0.004955
56,0.005778
57,0.007143
58,0.009413
59,0.010939
60,0.010819
61,0.011659
62,0.015274
63,0.021011
64,0.021837
65,0.020428
66,0.019889
67,0.022739
68,0.025582
69,0.023891
70,0.020493
71,0.018545
72,0.017482
73,0.017043
74,0.01632
75,0.01396
76,0.012715
77,0.012006
78,0.012036
79,0.010812
80,0.008834
81,0.007774
82,0.007812
83,0.007726
84,0.007338
85,0.007205
86,0.007129
87,0.007585
88,0.007843
89,0.008511
90,0.008823
91,0.009015
92,0.009077
93,0.009156
94,0.009351
95,0.009334
96,0.009598
97,0.009807
98,0.009468
99,0.009893
100,0.009214
101,0.009187
102,0.008696
103,0.008021
104,0.007565
105,0.006896
106,0.006481
107,0.006272
108,0.005902
109,0.005764
110,0.005233
111,0.005326
112,0.005092
113,0.004729
114,0.004595
115,0.004359
116,0.004369
117,0.00419
118,0.004081
119,0.00407
120,0.004276
121,0.004681
122,0.004664
123,0.004575
124,0.004468
125,0.003988
126,0.003457
127,0.003018
128,0.002596
129,0.002229
130,0.002023
131,0.001787
132,0.001701
133,0.00155
134,0.001509
135,0.001588
136,0.001368
138,0.00119
160,0.002054
161,0.003097
162,0.005898
163,0.007229
164,0.005895
165,0.004575
166,0.004194
167,0.004681
168,0.004064
169,0.003333
170,0.002647
171,0.002575
172,0.0024
173,0.002603
174,0.002555
175,0.002476
176,0.002613
177,0.002493
178,0.002143
179,0.002071
180,0.001841
181,0.001601
182,0.002582
183,0.005223
184,0.00452
185,0.002469
186,0.001536
187,0.002627
188,0.003172
189,0.001955
190,0.001204
191,0.001159
192,0.001502
193,0.001564
194,0.001361
195,0.001289
196,0.001468
197,0.001509
198,0.001399
199,0.001183
246,0.001444
247,0.001673
248,0.001752
249,0.001821
250,0.002016
251,0.002212
252,0.002226
253,0.00237
254,0.002682
255,0.002925
256,0.002424
257,0.002239
258,0.002256
259,0.002335
260,0.002332
261,0.002562
262,0.002431
263,0.002318
264,0.002568
265,0.002575
266,0.002483
267,0.002462
268,0.002414
269,0.002565
270,0.002342
271,0.002356
272,0.002356
273,0.002328
274,0.002123
275,0.002198
276,0.002174
277,0.00213
278,0.002195
279,0.00201
280,0.001955
281,0.001653
282,0.001687
283,0.0018
284,0.001612
285,0.001684
286,0.001591
287,0.001588
288,0.001557
289,0.001382
290,0.001475
291,0.001361
292,0.001313
293,0.001324
294,0.001557
295,0.00192
296,0.002034
297,0.001948
298,0.001663
299,0.001649
300,0.001454
301,0.001276
