mode,267.0
IPnum,91866
244,0.002155
245,0.004561
246,0.006771
247,0.009601
248,0.009438
249,0.010189
250,0.010156
251,0.0102
252,0.014586
253,0.013868
254,0.015675
255,0.010428
256,0.014434
257,0.014445
258,0.012834
259,0.02828
260,0.033233
261,0.050323
262,0.055135
263,0.063146
264,0.04389
265,0.052174
266,0.068763
267,0.069699
268,0.065802
269,0.063919
270,0.056876
271,0.042246
272,0.030468
273,0.023306
274,0.017286
275,0.012061
276,0.008654
277,0.006597
278,0.005737
279,0.005214
280,0.004038
281,0.004006
282,0.003255
283,0.003091
284,0.002569
285,0.002667
286,0.002623
287,0.002471
288,0.002003
289,0.001959
290,0.001437
291,0.001513
292,0.001208
293,0.001295
294,0.001393
295,0.001274
296,0.001045
