mode,180.0
IPnum,81500
141,0.00173
146,0.002123
147,0.003301
148,0.004564
149,0.005558
150,0.003423
151,0.001877
152,0.001595
153,0.002282
154,0.00373
155,0.004012
156,0.005067
157,0.005521
158,0.004319
159,0.004074
160,0.003767
161,0.002896
162,0.002699
163,0.002393
164,0.002724
165,0.004258
166,0.005877
167,0.007252
168,0.007239
169,0.005779
170,0.005718
171,0.007693
172,0.009595
173,0.011534
174,0.011656
175,0.012319
176,0.013178
177,0.014123
178,0.018209
179,0.019951
180,0.021497
181,0.021202
182,0.018675
183,0.015301
184,0.01211
185,0.010945
186,0.010528
187,0.011227
188,0.012294
189,0.014503
190,0.015472
191,0.015301
192,0.012577
193,0.010491
194,0.00827
195,0.006834
196,0.00481
197,0.005153
198,0.005215
199,0.005571
200,0.005288
201,0.005926
202,0.005926
203,0.005092
204,0.004233
205,0.003706
206,0.003509
207,0.002822
208,0.002957
209,0.002957
210,0.002515
211,0.002454
212,0.002491
213,0.002859
214,0.002736
215,0.002442
216,0.002773
217,0.002687
218,0.002896
219,0.003485
220,0.003742
221,0.004417
222,0.003963
223,0.004245
224,0.005092
225,0.005448
226,0.006258
227,0.007264
228,0.007497
229,0.006331
230,0.005521
231,0.00427
232,0.003706
233,0.003509
234,0.003399
235,0.003325
236,0.003485
237,0.00384
238,0.004503
239,0.005202
240,0.004417
241,0.004172
242,0.00373
243,0.004061
244,0.003742
245,0.004307
246,0.004736
247,0.004368
248,0.004209
249,0.003791
250,0.003963
251,0.003877
252,0.003374
253,0.003693
254,0.003264
255,0.003448
256,0.003337
257,0.003411
258,0.003215
259,0.003031
260,0.003129
261,0.002589
262,0.002724
263,0.002687
264,0.002491
265,0.002515
266,0.002147
267,0.002515
268,0.003252
269,0.00292
270,0.002871
271,0.002405
272,0.00227
273,0.002147
274,0.002172
275,0.002098
276,0.002025
277,0.001607
278,0.00173
279,0.001693
280,0.001644
281,0.001448
282,0.001117
283,0.001178
284,0.001178
291,0.001092
292,0.001239
293,0.001239
294,0.001546
295,0.001153
296,0.001129
321,0.00119
322,0.001865
323,0.002699
324,0.003681
325,0.004883
326,0.006086
327,0.008025
328,0.009951
329,0.012319
330,0.01281
331,0.013472
332,0.015264
333,0.014221
334,0.013693
335,0.014258
336,0.013804
337,0.012798
338,0.011669
339,0.01011
340,0.008699
341,0.006834
342,0.005693
343,0.004834
344,0.003755
345,0.002442
346,0.001877
406,0.001325
407,0.001141
408,0.001804
409,0.001411
410,0.001693
411,0.001693
412,0.001853
413,0.001718
414,0.001742
415,0.001521
416,0.001362
417,0.001558
418,0.001362
